2.062188832496758550e-05,9.999793767929077148e-01
9.999990463256835938e-01,9.213906082550238352e-07
3.464086039457470179e-04,9.996535778045654297e-01
6.769586434529628605e-06,9.999932050704956055e-01
3.903092874679714441e-06,9.999960660934448242e-01
5.285309816827066243e-05,9.999471902847290039e-01
9.999973773956298828e-01,2.594648776721442118e-06
9.999970197677612305e-01,2.930061327788280323e-06
7.425560033880174160e-05,9.999257326126098633e-01
8.546688150090631098e-06,9.999914169311523438e-01
1.000000000000000000e+00,5.632949218181693141e-09
3.222125677382337017e-09,1.000000000000000000e+00
9.999991655349731445e-01,8.336663768204743974e-07
9.999177455902099609e-01,8.224062185036018491e-05
9.999947547912597656e-01,5.257129942037863657e-06
3.125775265289121307e-06,9.999969005584716797e-01
2.702834310530644046e-11,1.000000000000000000e+00
9.999890327453613281e-01,1.095278821594547480e-05
2.082003760506268009e-07,9.999997615814208984e-01
9.999943971633911133e-01,5.550378773477859795e-06
2.211684169139971345e-08,1.000000000000000000e+00
9.998548030853271484e-01,1.451431890018284321e-04
9.999600648880004883e-01,3.995121733169071376e-05
7.963510870467871428e-05,9.999203681945800781e-01
4.362813342595472932e-06,9.999955892562866211e-01
8.014852141968731303e-07,9.999991655349731445e-01
9.996162652969360352e-01,3.837314434349536896e-04
1.156976668426068500e-05,9.999884366989135742e-01
2.913032425567507744e-03,9.970869421958923340e-01
9.863829473033547401e-05,9.999012947082519531e-01
1.226911081175785512e-05,9.999877214431762695e-01
9.999974966049194336e-01,2.494402906449977309e-06
8.517991645362599229e-09,1.000000000000000000e+00
2.490124643372837454e-05,9.999750852584838867e-01
9.999929666519165039e-01,7.045782695058733225e-06
9.999966621398925781e-01,3.357991772645618767e-06
9.999769926071166992e-01,2.296831917192321271e-05
1.756237794081627612e-10,1.000000000000000000e+00
3.530452204358880408e-06,9.999964237213134766e-01
1.058651196217397228e-05,9.999893903732299805e-01
4.697504846262745559e-05,9.999530315399169922e-01
4.210908955428749323e-04,9.995788931846618652e-01
1.000000000000000000e+00,8.171994636541057844e-09
9.999847412109375000e-01,1.522153797850478441e-05
1.000000000000000000e+00,6.442211208934622846e-10
3.675054358609486371e-06,9.999963045120239258e-01
9.999984502792358398e-01,1.591487944097025320e-06
9.999948740005493164e-01,5.145507202541921288e-06
9.999854564666748047e-01,1.450549734727246687e-05
1.418528881913516670e-05,9.999858140945434570e-01
2.633508756844094023e-06,9.999973773956298828e-01
9.999997615814208984e-01,2.160214194191212300e-07
9.996092915534973145e-01,3.907509963028132915e-04
8.306839163196855225e-07,9.999991655349731445e-01
3.341472237794462785e-11,1.000000000000000000e+00
3.345328991599672008e-08,1.000000000000000000e+00
9.999998807907104492e-01,1.525894646192682558e-07
9.999287128448486328e-01,7.129918230930343270e-05
3.972539985852563404e-08,1.000000000000000000e+00
9.997337460517883301e-01,2.662074111867696047e-04
9.999995231628417969e-01,5.098104907119704876e-07
9.999998807907104492e-01,6.584909328921639826e-08
1.238983077200828120e-05,9.999876022338867188e-01
9.998524188995361328e-01,1.475597382523119450e-04
9.999880790710449219e-01,1.191489354823715985e-05
6.408223725884454325e-06,9.999935626983642578e-01
4.465297251954325475e-07,9.999995231628417969e-01
9.999986886978149414e-01,1.267512288904981688e-06
9.999806880950927734e-01,1.926186996570322663e-05
2.976539121846144553e-07,9.999997615814208984e-01
9.845349268289282918e-06,9.999901056289672852e-01
1.001648161036428064e-05,9.999899864196777344e-01
5.892297849641181529e-07,9.999994039535522461e-01
9.999911785125732422e-01,8.875002095010131598e-06
3.735139273430831963e-07,9.999996423721313477e-01
9.999994039535522461e-01,5.504416549229063094e-07
9.999965429306030273e-01,3.405703864700626582e-06
9.998204112052917480e-01,1.796653086785227060e-04
9.999996423721313477e-01,3.023723706974124070e-07
4.666269524022936821e-05,9.999533891677856445e-01
9.999996423721313477e-01,3.611159229421900818e-07
9.999991655349731445e-01,8.575382821618404705e-07
1.739511361620316165e-07,9.999998807907104492e-01
9.581883205100893974e-06,9.999904632568359375e-01
8.335166967299301177e-06,9.999916553497314453e-01
4.076230397913604975e-04,9.995923638343811035e-01
9.999996423721313477e-01,3.704630557876953389e-07
9.999890327453613281e-01,1.097055974241811782e-05
9.999998807907104492e-01,8.481276125849035452e-08
9.999998807907104492e-01,7.397909485007403418e-08
9.999930858612060547e-01,6.953921911190263927e-06
3.831293327039020369e-07,9.999996423721313477e-01
9.998804330825805664e-01,1.195552467834204435e-04
6.390819908119738102e-05,9.999361038208007812e-01
6.897378170833690092e-07,9.999992847442626953e-01
9.999988079071044922e-01,1.183849462904618122e-06
9.999805688858032227e-01,1.948578210431151092e-05
3.209333385711943265e-07,9.999996423721313477e-01
9.999984502792358398e-01,1.500442408541857731e-06
9.999998807907104492e-01,6.663648122184895328e-08
3.787231435126159340e-06,9.999961853027343750e-01
1.165359390142839402e-05,9.999883174896240234e-01
8.646731657790951431e-06,9.999912977218627930e-01
9.999977350234985352e-01,2.291852297275909223e-06
9.999991655349731445e-01,8.834247751110524405e-07
3.972100515170495783e-08,1.000000000000000000e+00
9.999867677688598633e-01,1.317818259849445894e-05
4.120367157156579196e-05,9.999587535858154297e-01
9.999891519546508789e-01,1.088663066184381023e-05
1.000000000000000000e+00,1.494983997707421963e-10
5.651450578625372145e-07,9.999994039535522461e-01
9.999995231628417969e-01,5.329185910341038834e-07
5.863356591362389736e-07,9.999994039535522461e-01
9.999973773956298828e-01,2.650273245308198966e-06
1.000000000000000000e+00,3.004361204261840612e-08
9.999780654907226562e-01,2.196100649598520249e-05
1.502113809692673385e-05,9.999849796295166016e-01
9.999997615814208984e-01,2.456990557675453601e-07
1.949819932178797899e-07,9.999997615814208984e-01
9.999997615814208984e-01,2.877956148950033821e-07
2.019676321651786566e-05,9.999798536300659180e-01
3.104583593085408211e-04,9.996895790100097656e-01
9.492530807619914412e-06,9.999904632568359375e-01
1.000000000000000000e+00,5.256124424590780109e-10
9.999970197677612305e-01,3.027774255315307528e-06
9.999989271163940430e-01,1.104351326830510516e-06
1.263003923668293282e-05,9.999873638153076172e-01
9.999996423721313477e-01,3.962438199778262060e-07
9.999657869338989258e-01,3.415742685319855809e-05
9.999997615814208984e-01,1.951793962007286609e-07
4.724000177702691872e-07,9.999995231628417969e-01
9.999988079071044922e-01,1.140208155447908211e-06
9.999976158142089844e-01,2.388837856415193528e-06
1.806630280043464154e-05,9.999818801879882812e-01
3.927307190565443307e-08,1.000000000000000000e+00
1.967448270079330541e-06,9.999979734420776367e-01
9.999998807907104492e-01,1.337677275614623795e-07
9.999992847442626953e-01,7.746762662463879678e-07
9.187036630464717746e-05,9.999080896377563477e-01
9.999984502792358398e-01,1.542470045023947023e-06
9.999989271163940430e-01,1.082243670680327341e-06
9.999136924743652344e-01,8.626093040220439434e-05
1.750959199853241444e-04,9.998249411582946777e-01
3.230791116948239505e-05,9.999676942825317383e-01
5.652578693116083741e-06,9.999943971633911133e-01
7.646749509149231017e-06,9.999923706054687500e-01
3.775947106987587176e-06,9.999961853027343750e-01
2.480764669599011540e-05,9.999752044677734375e-01
9.999159574508666992e-01,8.401445666095241904e-05
1.000000000000000000e+00,2.329736681350169647e-10
1.000000000000000000e+00,2.404591725735372165e-08
1.000000000000000000e+00,1.946327543578263430e-09
9.999998807907104492e-01,7.321322215148029500e-08
1.000000000000000000e+00,5.906985567349920530e-09
9.998493194580078125e-01,1.506456756033003330e-04
9.999912977218627930e-01,8.706516382517293096e-06
9.999998807907104492e-01,8.348241209432671894e-08
1.460325847801868804e-06,9.999985694885253906e-01
9.999920129776000977e-01,8.029732271097600460e-06
9.999952316284179688e-01,4.817278295377036557e-06
7.345769063249463215e-06,9.999926090240478516e-01
9.999943971633911133e-01,5.565973424381809309e-06
9.999997615814208984e-01,2.803550671615084866e-07
2.467477997925016098e-06,9.999974966049194336e-01
1.000000000000000000e+00,1.110573633056333165e-09
8.917761078919284046e-06,9.999910593032836914e-01
1.000000000000000000e+00,1.930278825668096943e-09
3.236647535231895745e-05,9.999675750732421875e-01
9.999966621398925781e-01,3.307002998553798534e-06
9.999973773956298828e-01,2.608702061479561962e-06
9.999718666076660156e-01,2.812577440636232495e-05
6.761153269196906734e-12,1.000000000000000000e+00
6.340380309666215908e-08,9.999998807907104492e-01
5.699987468688050285e-06,9.999942779541015625e-01
7.681218448851723224e-06,9.999923706054687500e-01
1.652390665185521357e-06,9.999983310699462891e-01
9.999845027923583984e-01,1.554026675876230001e-05
2.198834891942169634e-07,9.999997615814208984e-01
3.798334801103919744e-04,9.996201992034912109e-01
1.000000000000000000e+00,2.499920714882364337e-09
1.000000000000000000e+00,1.419950875630737741e-11
6.565196599694900215e-06,9.999934434890747070e-01
9.999996423721313477e-01,4.020364485768368468e-07
9.999985694885253906e-01,1.397412916048779152e-06
1.136085666075814515e-05,9.999886751174926758e-01
1.890881801955401897e-03,9.981091022491455078e-01
8.333607547683641315e-05,9.999166727066040039e-01
9.999498128890991211e-01,5.020281241741031408e-05
2.320498424523975700e-06,9.999977350234985352e-01
5.085627030609884969e-09,1.000000000000000000e+00
9.999988079071044922e-01,1.140581161962472834e-06
1.293834156967932358e-05,9.999870061874389648e-01
9.999998807907104492e-01,1.435790437653849949e-07
1.382915911563031841e-06,9.999985694885253906e-01
9.999880790710449219e-01,1.196169887407450005e-05
9.999994039535522461e-01,6.002951522532384843e-07
9.999884366989135742e-01,1.157121278083650395e-05
9.999970197677612305e-01,3.013302375620696694e-06
8.082513886620290577e-06,9.999918937683105469e-01
9.999988079071044922e-01,1.246298779733479023e-06
2.351270723011111841e-06,9.999976158142089844e-01
9.999742507934570312e-01,2.572916491772048175e-05
1.710804179310798645e-02,9.828919172286987305e-01
9.999179840087890625e-01,8.203134348150342703e-05
1.582216464157681912e-05,9.999841451644897461e-01
9.999989271163940430e-01,1.049109641826362349e-06
9.999985694885253906e-01,1.387181100653833710e-06
4.869443000643514097e-05,9.999513626098632812e-01
5.213802069192752242e-06,9.999947547912597656e-01
1.425720626002657809e-07,9.999998807907104492e-01
9.999998807907104492e-01,1.167086693953933718e-07
9.999980926513671875e-01,1.867802097876847256e-06
4.428434476722031832e-04,9.995571970939636230e-01
3.231284154026070610e-06,9.999967813491821289e-01
1.000000000000000000e+00,7.292720649587636217e-09
1.846698523877421394e-06,9.999982118606567383e-01
9.999997615814208984e-01,2.157128307089806185e-07
9.999998807907104492e-01,1.557760072046221467e-07
9.999752044677734375e-01,2.478751957823988050e-05
1.000000000000000000e+00,4.951153442789291148e-08
1.307711499975994229e-05,9.999868869781494141e-01
9.999997615814208984e-01,2.447206384204037022e-07
4.110027475690003484e-06,9.999959468841552734e-01
9.999982118606567383e-01,1.778740852387272753e-06
9.999802112579345703e-01,1.982901812880299985e-05
1.392770968777767848e-06,9.999985694885253906e-01
1.000000000000000000e+00,3.853618119054047497e-11
1.040434017340885475e-05,9.999896287918090820e-01
9.993140697479248047e-01,6.859226268716156483e-04
2.035966826952062547e-05,9.999796152114868164e-01
5.342893200577236712e-05,9.999465942382812500e-01
9.999985694885253906e-01,1.405795273967669345e-06
9.999972581863403320e-01,2.726868160607409663e-06
9.999715089797973633e-01,2.845817107299808413e-05
9.996497631072998047e-01,3.502478939481079578e-04
1.810563958315469790e-06,9.999982118606567383e-01
3.562653461131048971e-08,1.000000000000000000e+00
5.402932220022194088e-05,9.999459981918334961e-01
6.230389004713288159e-08,9.999998807907104492e-01
9.997792840003967285e-01,2.207612269558012486e-04
9.999843835830688477e-01,1.561294993734918535e-05
9.999027252197265625e-01,9.727445285534486175e-05
3.274751725257374346e-05,9.999672174453735352e-01
2.262739826619508676e-06,9.999977350234985352e-01
9.658608178142458200e-06,9.999903440475463867e-01
5.320480704540386796e-05,9.999468326568603516e-01
6.767553259123815224e-06,9.999932050704956055e-01
1.000000000000000000e+00,4.813654896906882641e-08
9.999998807907104492e-01,9.407220602497545769e-08
1.929690895963176445e-08,1.000000000000000000e+00
9.999984502792358398e-01,1.568853690514515620e-06
2.520390786230564117e-03,9.974796175956726074e-01
9.999995231628417969e-01,5.146902708474954125e-07
1.440415944671258330e-04,9.998559951782226562e-01
9.999984502792358398e-01,1.504636543359083589e-06
9.999988079071044922e-01,1.155545760411769152e-06
2.540439254516968504e-06,9.999974966049194336e-01
9.999965429306030273e-01,3.412423893678351305e-06
2.237607805000152439e-05,9.999775886535644531e-01
9.999927282333374023e-01,7.306824500119546428e-06
3.997606784105300903e-02,9.600239992141723633e-01
9.999773502349853516e-01,2.260990731883794069e-05
5.101191163703333586e-06,9.999948740005493164e-01
9.999374151229858398e-01,6.262635724851861596e-05
9.999439716339111328e-01,5.599908763542771339e-05
9.999991655349731445e-01,7.768357477289100643e-07
4.228327838973200414e-07,9.999995231628417969e-01
1.649641490075737238e-06,9.999983310699462891e-01
1.344039083051029593e-05,9.999865293502807617e-01
9.999928474426269531e-01,7.139646641007857397e-06
9.999306201934814453e-01,6.942320032976567745e-05
1.355704697808546300e-11,1.000000000000000000e+00
1.344919437542557716e-04,9.998655319213867188e-01
1.665683424523223266e-10,1.000000000000000000e+00
9.999992847442626953e-01,6.883125820422719698e-07
7.443593144416809082e-01,2.556406557559967041e-01
4.359090780781116337e-06,9.999955892562866211e-01
9.999781847000122070e-01,2.186331767006777227e-05
8.271685913996407180e-08,9.999998807907104492e-01
1.535850060463417321e-06,9.999984502792358398e-01
1.363194769510300830e-06,9.999986886978149414e-01
9.999989271163940430e-01,1.106899844671715982e-06
8.311099918500985950e-06,9.999916553497314453e-01
2.172721542592626065e-05,9.999783039093017578e-01
9.999995231628417969e-01,4.790587126990430988e-07
1.540110725909471512e-02,9.845988750457763672e-01
9.999957084655761719e-01,4.264005383447511122e-06
9.999998807907104492e-01,1.153771336248610169e-07
1.057513964042300358e-05,9.999893903732299805e-01
9.999946355819702148e-01,5.328791303327307105e-06
7.068341365084052086e-04,9.992930889129638672e-01
9.999952316284179688e-01,4.825706582778366283e-06
7.196294069290161133e-01,2.803705036640167236e-01
9.999994039535522461e-01,5.403545060289616231e-07
1.135820951181365501e-11,1.000000000000000000e+00
2.909187423938419670e-05,9.999709129333496094e-01
4.445613285497529432e-06,9.999955892562866211e-01
9.999936819076538086e-01,6.271860911510884762e-06
9.999997615814208984e-01,2.326229662230616668e-07
1.007127139018848538e-05,9.999899864196777344e-01
2.422709985694382340e-05,9.999758005142211914e-01
6.918533239513635635e-03,9.930815100669860840e-01
9.999995231628417969e-01,4.503165200731018558e-07
3.769755130633711815e-05,9.999623298645019531e-01
1.000000000000000000e+00,2.453276337632814830e-08
1.929690479300916195e-04,9.998070597648620605e-01
1.328258889543576515e-07,9.999998807907104492e-01
1.000000000000000000e+00,5.651887291513446598e-10
5.379243702918756753e-06,9.999946355819702148e-01
1.000000000000000000e+00,4.105165096746077324e-09
9.999998807907104492e-01,1.112510332745841879e-07
9.999949932098388672e-01,5.020161097490927204e-06
9.998636245727539062e-01,1.363074406981468201e-04
4.138800591135805007e-08,1.000000000000000000e+00
3.809592726611299440e-06,9.999961853027343750e-01
6.889574706292478368e-07,9.999992847442626953e-01
6.064139961381442845e-05,9.999393224716186523e-01
1.164692293968982995e-04,9.998835325241088867e-01
9.999998807907104492e-01,6.665898411029047566e-08
8.584272116422653198e-03,9.914156794548034668e-01
9.817218565855156953e-11,1.000000000000000000e+00
9.999959468841552734e-01,4.000989974883850664e-06
5.619115654553752393e-06,9.999943971633911133e-01
9.999998807907104492e-01,1.180409299195162021e-07
9.999792575836181641e-01,2.073958967230282724e-05
2.676531948964111507e-06,9.999973773956298828e-01
9.999946355819702148e-01,5.393626452132593840e-06
1.412230813002679497e-05,9.999859333038330078e-01
9.998408555984497070e-01,1.591683394508436322e-04
2.091517126245889813e-05,9.999791383743286133e-01
9.999864101409912109e-01,1.356743268843274564e-05
3.368617035448551178e-05,9.999662637710571289e-01
1.000000000000000000e+00,1.445255115584132000e-08
9.998929500579833984e-01,1.070213620550930500e-04
1.000000000000000000e+00,5.975688832648984317e-10
9.999405145645141602e-01,5.951048296992667019e-05
4.718912350654136389e-06,9.999952316284179688e-01
1.305321893596556038e-05,9.999870061874389648e-01
9.999895095825195312e-01,1.054477706929901615e-05
9.999986886978149414e-01,1.253480377272353508e-06
1.000000000000000000e+00,5.068682540354529920e-08
1.886852805910166353e-05,9.999811649322509766e-01
9.999009370803833008e-01,9.908865467878058553e-05
9.999996423721313477e-01,3.454340458119986579e-07
9.999990463256835938e-01,9.340670885649160482e-07
5.061353931523626670e-06,9.999949932098388672e-01
3.263759936089627445e-06,9.999967813491821289e-01
9.999974966049194336e-01,2.464305453031556681e-06
1.228575685630062253e-09,1.000000000000000000e+00
9.999917745590209961e-01,8.167708983819466084e-06
7.477479573025913595e-12,1.000000000000000000e+00
6.859926506876945496e-04,9.993140697479248047e-01
6.280557954596588388e-06,9.999936819076538086e-01
1.000000000000000000e+00,4.456023106058637495e-08
2.124758822219519061e-07,9.999997615814208984e-01
9.999942779541015625e-01,5.715370207326486707e-06
4.758177965413779020e-06,9.999952316284179688e-01
9.999899864196777344e-01,9.991181286750361323e-06
1.086131669580936432e-05,9.999891519546508789e-01
2.859011374312103726e-06,9.999971389770507812e-01
9.999986886978149414e-01,1.356751454295590520e-06
5.641653115162625909e-05,9.999436140060424805e-01
9.999556541442871094e-01,4.435972368810325861e-05
9.999985694885253906e-01,1.464107640458678361e-06
9.991372823715209961e-01,8.626508642919361591e-04
1.531869769921812008e-11,1.000000000000000000e+00
2.380294063186738640e-05,9.999761581420898438e-01
2.181129275413695723e-05,9.999781847000122070e-01
1.550570871700074349e-08,1.000000000000000000e+00
9.999984502792358398e-01,1.599848360456235241e-06
9.999414682388305664e-01,5.852520189364440739e-05
1.000000000000000000e+00,2.689372891051533543e-10
9.999997615814208984e-01,2.829829668371530715e-07
9.999938011169433594e-01,6.161025794426677749e-06
9.999916553497314453e-01,8.402959792874753475e-06
6.921561634953832254e-06,9.999930858612060547e-01
9.999747276306152344e-01,2.526107164158020169e-05
9.999395608901977539e-01,6.041282540536485612e-05
1.000000000000000000e+00,3.476596788232200197e-11
9.999903440475463867e-01,9.623789082979783416e-06
6.294535069173434749e-06,9.999936819076538086e-01
9.999997615814208984e-01,2.906301119764975738e-07
9.999941587448120117e-01,5.863496426172787324e-06
6.359947292366996408e-05,9.999363422393798828e-01
3.602432911975483876e-07,9.999996423721313477e-01
9.685644909041002393e-05,9.999030828475952148e-01
9.999998807907104492e-01,1.074455155958276009e-07
9.999976158142089844e-01,2.372389417359954678e-06
9.999260902404785156e-01,7.387596997432410717e-05
2.719712938414886594e-06,9.999972581863403320e-01
1.457062239751394372e-06,9.999985694885253906e-01
9.999927282333374023e-01,7.263125098688760772e-06
1.350040719216849538e-07,9.999998807907104492e-01
1.886936224764212966e-04,9.998113512992858887e-01
1.000000000000000000e+00,1.464736687495360457e-08
9.999792575836181641e-01,2.068893991236109287e-05
9.999990463256835938e-01,9.980276445276103914e-07
9.999665021896362305e-01,3.354915315867401659e-05
1.000000000000000000e+00,1.178950600339012666e-12
6.454025278799235821e-04,9.993545413017272949e-01
9.998950958251953125e-01,1.048543708748184144e-04
9.999989271163940430e-01,1.026961399475112557e-06
4.121189704164862633e-06,9.999958276748657227e-01
2.816474807332269847e-05,9.999718666076660156e-01
2.777018198685254902e-05,9.999722242355346680e-01
4.094539818311204726e-08,1.000000000000000000e+00
9.999998807907104492e-01,9.350299023935804144e-08
1.660860107222106308e-05,9.999834299087524414e-01
9.999991655349731445e-01,8.543685794393240940e-07
9.999891519546508789e-01,1.086494194169063121e-05
6.557316373800858855e-05,9.999344348907470703e-01
1.237226342709618621e-06,9.999988079071044922e-01
1.061671582647250034e-06,9.999989271163940430e-01
8.722623897483572364e-05,9.999127388000488281e-01
1.020333797896455508e-06,9.999989271163940430e-01
9.999990463256835938e-01,9.660594741944805719e-07
1.000000000000000000e+00,1.042945729778921304e-08
9.999966621398925781e-01,3.322061957078403793e-06
5.559882538364036009e-06,9.999943971633911133e-01
9.576804041862487793e-01,4.231962561607360840e-02
2.398505557721364312e-06,9.999976158142089844e-01
9.999995231628417969e-01,4.255646786077704746e-07
9.999997615814208984e-01,2.975199606680689612e-07
1.491876355430576950e-05,9.999850988388061523e-01
2.605156623758375645e-05,9.999738931655883789e-01
1.469676226406591013e-05,9.999853372573852539e-01
7.223908277120827393e-11,1.000000000000000000e+00
2.757453709811841236e-10,1.000000000000000000e+00
9.999973773956298828e-01,2.648706868058070540e-06
6.553624189109541476e-06,9.999934434890747070e-01
9.999998807907104492e-01,1.290614619620100711e-07
9.999994039535522461e-01,6.151898332973360084e-07
6.324087280518142506e-07,9.999994039535522461e-01
9.999791383743286133e-01,2.083653271256480366e-05
2.204902848461642861e-04,9.997795224189758301e-01
1.000000000000000000e+00,3.880641941123030847e-08
1.172350266642752104e-06,9.999988079071044922e-01
8.386829722439870238e-05,9.999160766601562500e-01
8.041994306040578522e-07,9.999991655349731445e-01
8.648620678286533803e-06,9.999912977218627930e-01
1.346724548056954518e-05,9.999865293502807617e-01
5.467370556289097294e-07,9.999994039535522461e-01
9.999985694885253906e-01,1.451448156331025530e-06
9.198993211612105370e-05,9.999079704284667969e-01
9.999997615814208984e-01,2.284055398149575922e-07
9.999995231628417969e-01,4.961514719070692081e-07
9.999985694885253906e-01,1.472812641623022500e-06
9.999998807907104492e-01,8.452546040871311561e-08
1.504933607066050172e-06,9.999984502792358398e-01
9.999969005584716797e-01,3.124279146504704840e-06
9.999890327453613281e-01,1.100352346838917583e-05
4.889845513389445841e-06,9.999951124191284180e-01
9.999986886978149414e-01,1.329538008576491848e-06
9.999984502792358398e-01,1.544086103422159795e-06
6.414215476979734376e-06,9.999935626983642578e-01
2.030486712101264857e-06,9.999979734420776367e-01
1.807167973311152309e-05,9.999818801879882812e-01
9.999996423721313477e-01,3.180661281021457398e-07
9.999989271163940430e-01,1.059685928339604288e-06
8.809122664388269186e-05,9.999119043350219727e-01
1.000000000000000000e+00,1.364514101709346505e-08
2.321939085447866091e-09,1.000000000000000000e+00
1.000000000000000000e+00,7.284601810653157372e-09
9.999998807907104492e-01,1.053663254424463958e-07
5.875234273844398558e-05,9.999412298202514648e-01
9.999998807907104492e-01,8.836794762601130060e-08
1.703926536720246077e-04,9.998295307159423828e-01
2.504475027365060669e-08,1.000000000000000000e+00
1.333356922259554267e-04,9.998666048049926758e-01
7.843045324307240662e-08,9.999998807907104492e-01
1.000000000000000000e+00,2.662457494057024476e-12
1.944594259839504957e-05,9.999805688858032227e-01
1.000000000000000000e+00,7.929531697925540357e-09
4.707137122750282288e-06,9.999953508377075195e-01
5.504602995642926544e-06,9.999945163726806641e-01
4.681082828028593212e-06,9.999953508377075195e-01
9.999922513961791992e-01,7.759112122585065663e-06
3.523002192196145188e-07,9.999996423721313477e-01
9.999994039535522461e-01,5.435563821265532169e-07
2.312426204298390076e-06,9.999977350234985352e-01
9.999991655349731445e-01,8.742774184611334931e-07
3.151168925796810072e-08,1.000000000000000000e+00
6.291361205512657762e-05,9.999370574951171875e-01
9.999949932098388672e-01,4.983964117855066434e-06
9.999972581863403320e-01,2.769337470454047434e-06
1.351852279185550287e-05,9.999865293502807617e-01
9.999901056289672852e-01,9.953178960131481290e-06
9.999865293502807617e-01,1.343128042208263651e-05
9.999994039535522461e-01,5.892910053262312431e-07
1.510627782863593893e-07,9.999998807907104492e-01
7.120416739780921489e-06,9.999928474426269531e-01
9.999940395355224609e-01,5.948191756033338606e-06
8.154807318305756780e-08,9.999998807907104492e-01
9.999753236770629883e-01,2.473278800607658923e-05
1.159915427706437185e-05,9.999884366989135742e-01
5.100258704260340892e-08,1.000000000000000000e+00
9.999996423721313477e-01,3.074197536534484243e-07
4.464482117327861488e-05,9.999552965164184570e-01
5.292357855068985373e-06,9.999947547912597656e-01
5.839422556164208800e-06,9.999941587448120117e-01
8.127221008180640638e-06,9.999918937683105469e-01
2.848330211691063596e-07,9.999997615814208984e-01
9.994167089462280273e-01,5.833282484672963619e-04
2.281720298924483359e-05,9.999772310256958008e-01
8.446972060482949018e-06,9.999915361404418945e-01
2.044389657385181636e-05,9.999796152114868164e-01
2.176170355028261838e-08,1.000000000000000000e+00
9.999953508377075195e-01,4.605315098160644993e-06
9.999996423721313477e-01,4.151384018769022077e-07
3.753052590926841958e-10,1.000000000000000000e+00
9.999998807907104492e-01,7.159695059044679510e-08
9.999645948410034180e-01,3.540702891768887639e-05
5.909952349725244858e-08,1.000000000000000000e+00
9.999983310699462891e-01,1.698112328085699119e-06
9.996834993362426758e-01,3.165503730997443199e-04
2.904037137341219932e-05,9.999709129333496094e-01
1.000000000000000000e+00,2.919938180134806771e-10
9.999978542327880859e-01,2.142699486284982413e-06
9.999506473541259766e-01,4.930410796077921987e-05
9.999885559082031250e-01,1.147645889432169497e-05
1.091054491553222761e-05,9.999890327453613281e-01
9.999989271163940430e-01,1.077738716048770584e-06
1.583183258771896362e-01,8.416817188262939453e-01
2.282347122672945261e-05,9.999772310256958008e-01
9.999990463256835938e-01,1.012612869999429677e-06
9.999635219573974609e-01,3.650770304375328124e-05
2.517937446100404486e-06,9.999974966049194336e-01
9.999983310699462891e-01,1.707871547296235804e-06
2.198742663495067973e-07,9.999997615814208984e-01
8.941085980040952563e-06,9.999910593032836914e-01
6.740969638485694304e-06,9.999932050704956055e-01
3.844852214385241496e-11,1.000000000000000000e+00
9.999998807907104492e-01,7.625148867873576819e-08
9.994926452636718750e-01,5.072863423265516758e-04
4.889915885541995522e-07,9.999995231628417969e-01
3.247465185651776665e-09,1.000000000000000000e+00
9.999922513961791992e-01,7.802409527357667685e-06
9.999969005584716797e-01,3.088222001679241657e-06
9.999639987945556641e-01,3.598181137931533158e-05
9.999979734420776367e-01,2.067409013761789538e-06
8.115162017929833382e-07,9.999991655349731445e-01
9.999954700469970703e-01,4.513511157711036503e-06
4.303928290028125048e-05,9.999569654464721680e-01
6.613509322050958872e-05,9.999338388442993164e-01
9.999152421951293945e-01,8.470644388580694795e-05
4.392963215416045841e-10,1.000000000000000000e+00
1.758327416609972715e-04,9.998242259025573730e-01
6.902367011285548415e-10,1.000000000000000000e+00
8.530219588465115521e-07,9.999991655349731445e-01
9.999932050704956055e-01,6.744352049281587824e-06
1.498936853749910370e-05,9.999849796295166016e-01
9.999970197677612305e-01,3.027947514055995271e-06
9.999861717224121094e-01,1.379473360429983586e-05
1.160623560281237587e-05,9.999884366989135742e-01
2.237019316453370266e-07,9.999997615814208984e-01
9.999995231628417969e-01,4.723585789179196581e-07
1.000000000000000000e+00,1.903211144238525776e-09
9.999953508377075195e-01,4.696953055827179924e-06
1.287445047637447715e-04,9.998712539672851562e-01
1.421167667103873100e-06,9.999985694885253906e-01
5.893331945117097348e-06,9.999941587448120117e-01
5.145742761669680476e-06,9.999948740005493164e-01
9.999985694885253906e-01,1.399696429871255532e-06
9.999797344207763672e-01,2.028476410487201065e-05
9.999980926513671875e-01,1.902898134176211897e-06
1.050211722031235695e-06,9.999989271163940430e-01
6.510262755909934640e-05,9.999349117279052734e-01
7.207064772956073284e-04,9.992793202400207520e-01
1.000000000000000000e+00,5.877641484630657942e-09
1.000000000000000000e+00,3.204173315562997004e-10
9.999971389770507812e-01,2.878021177821210586e-06
4.811851795238908380e-06,9.999952316284179688e-01
9.999938011169433594e-01,6.178943294798955321e-06
2.770585160760674626e-05,9.999723434448242188e-01
9.930445551872253418e-01,6.955428048968315125e-03
1.000000000000000000e+00,6.770619620510842651e-10
7.243901312126155290e-11,1.000000000000000000e+00
9.999589920043945312e-01,4.104934487259015441e-05
9.999959468841552734e-01,4.077794528711820021e-06
9.998645782470703125e-01,1.354512787656858563e-04
9.999994039535522461e-01,6.028596430951438379e-07
2.358907067900872789e-06,9.999976158142089844e-01
8.992624316306319088e-07,9.999990463256835938e-01
