1.311639130641140127e-09,1.000000000000000000e+00
9.999998807907104492e-01,1.120771884188798140e-07
1.391440455336123705e-04,9.998608827590942383e-01
8.427179787329208693e-11,1.000000000000000000e+00
1.231191220085747773e-07,9.999998807907104492e-01
5.613318644464015961e-04,9.994387030601501465e-01
9.999961853027343750e-01,3.792982170125469565e-06
9.999965429306030273e-01,3.488649554128642194e-06
4.155541319050826132e-06,9.999958276748657227e-01
1.872569868055506959e-07,9.999997615814208984e-01
1.000000000000000000e+00,2.783039132481235356e-09
6.373137694026809186e-06,9.999936819076538086e-01
9.999650716781616211e-01,3.495698547339998186e-05
9.999386072158813477e-01,6.142643542261794209e-05
9.997672438621520996e-01,2.327880356460809708e-04
3.087377535848645493e-07,9.999996423721313477e-01
3.547787491697818041e-05,9.999644756317138672e-01
9.999988079071044922e-01,1.219419914377795067e-06
3.929521881218533963e-07,9.999996423721313477e-01
1.000000000000000000e+00,4.145271148559004359e-08
1.785060455006259872e-08,1.000000000000000000e+00
9.999998807907104492e-01,1.177402992880161037e-07
9.999997615814208984e-01,2.353598915760812815e-07
6.376378223649226129e-06,9.999936819076538086e-01
2.438745013932930306e-06,9.999976158142089844e-01
1.304976763094600756e-06,9.999986886978149414e-01
9.999998807907104492e-01,1.201114230298117036e-07
7.102919994395051617e-07,9.999992847442626953e-01
7.744702998024877161e-06,9.999922513961791992e-01
6.079901595512637869e-07,9.999994039535522461e-01
4.089194476364355069e-07,9.999996423721313477e-01
9.999995231628417969e-01,4.787120815308298916e-07
2.668758043000707403e-06,9.999973773956298828e-01
8.103468758235976566e-07,9.999991655349731445e-01
9.998936653137207031e-01,1.063753952621482313e-04
9.999971389770507812e-01,2.865863280021585524e-06
9.999978542327880859e-01,2.096219986924552359e-06
8.768427761651764740e-08,9.999998807907104492e-01
4.891604277190708672e-08,1.000000000000000000e+00
1.339012243306569871e-07,9.999998807907104492e-01
1.079678841051645577e-04,9.998919963836669922e-01
1.075818431672814768e-06,9.999989271163940430e-01
1.000000000000000000e+00,3.130928016847889239e-10
1.000000000000000000e+00,1.769743018797953482e-09
1.000000000000000000e+00,4.632874528454067331e-09
1.755004745973565150e-07,9.999998807907104492e-01
9.999998807907104492e-01,8.892387626247000298e-08
9.999997615814208984e-01,2.971331980461400235e-07
1.000000000000000000e+00,2.489884742828962771e-09
1.459480500898280297e-07,9.999998807907104492e-01
1.057581400232265878e-07,9.999998807907104492e-01
9.999994039535522461e-01,5.753075242864724714e-07
9.945758581161499023e-01,5.424143746495246887e-03
9.918583145918091759e-07,9.999990463256835938e-01
4.270581939636031166e-06,9.999957084655761719e-01
5.381924097491719294e-07,9.999994039535522461e-01
9.999996423721313477e-01,3.109714441507094307e-07
1.000000000000000000e+00,2.332947168781629443e-10
3.815984420812990052e-12,1.000000000000000000e+00
9.980537891387939453e-01,1.946268952451646328e-03
1.000000000000000000e+00,1.476102157171865770e-10
1.000000000000000000e+00,4.374313888888536894e-08
7.862006867753734696e-08,9.999998807907104492e-01
9.998256564140319824e-01,1.743169705150648952e-04
9.999988079071044922e-01,1.181368247671343852e-06
2.457688879076158628e-07,9.999997615814208984e-01
7.940589966892730445e-06,9.999920129776000977e-01
1.000000000000000000e+00,3.151193084249825915e-08
1.000000000000000000e+00,5.464761629325742831e-11
3.765612177630828228e-07,9.999996423721313477e-01
4.154883754381444305e-06,9.999958276748657227e-01
4.554205190743232379e-07,9.999995231628417969e-01
1.558057221018316341e-07,9.999998807907104492e-01
1.000000000000000000e+00,4.512007478751911549e-08
9.031437002704478800e-07,9.999990463256835938e-01
9.999870061874389648e-01,1.299941504839807749e-05
1.000000000000000000e+00,1.676924875002039350e-12
9.999777078628540039e-01,2.223521551059093326e-05
9.999995231628417969e-01,4.238105759668542305e-07
2.024419245572062209e-06,9.999979734420776367e-01
1.000000000000000000e+00,3.633935652391784288e-10
9.999967813491821289e-01,3.241104650442139246e-06
2.696052661121939309e-06,9.999972581863403320e-01
8.826702355690940749e-07,9.999991655349731445e-01
1.883028204474612721e-07,9.999997615814208984e-01
8.054912541410885751e-07,9.999991655349731445e-01
9.999969005584716797e-01,3.120544988632900640e-06
9.999980926513671875e-01,1.905033514049137011e-06
9.999998807907104492e-01,1.007520324947108747e-07
9.997740387916564941e-01,2.259820903418585658e-04
1.000000000000000000e+00,2.083852379541895061e-08
1.430465817975345999e-05,9.999856948852539062e-01
1.000000000000000000e+00,1.388100034915851211e-08
1.206225078931311145e-06,9.999988079071044922e-01
1.383058219062149874e-07,9.999998807907104492e-01
1.000000000000000000e+00,9.349506724376510647e-10
1.000000000000000000e+00,2.670259213743975124e-08
3.351185284827806754e-08,1.000000000000000000e+00
9.999963045120239258e-01,3.644289108706288971e-06
9.999998807907104492e-01,5.993958751560057863e-08
3.110002921857812908e-09,1.000000000000000000e+00
1.284189238504040986e-05,9.999871253967285156e-01
2.318077747531788191e-07,9.999997615814208984e-01
9.999998807907104492e-01,1.384079411081984290e-07
9.999965429306030273e-01,3.429574917390709743e-06
1.599138421681800537e-08,1.000000000000000000e+00
9.999853372573852539e-01,1.465293098590336740e-05
1.633918600418837741e-06,9.999983310699462891e-01
1.000000000000000000e+00,9.905461340053989261e-09
9.999995231628417969e-01,4.795597305928822607e-07
1.540654352538695093e-06,9.999984502792358398e-01
9.999995231628417969e-01,4.306110668039764278e-07
4.837788765144068748e-07,9.999995231628417969e-01
9.999997615814208984e-01,2.158498801918540266e-07
9.998764991760253906e-01,1.234680094057694077e-04
9.999952316284179688e-01,4.764030563819687814e-06
2.427461140541709028e-06,9.999976158142089844e-01
9.999059438705444336e-01,9.401616262039169669e-05
1.486481071566458922e-08,1.000000000000000000e+00
9.999996423721313477e-01,3.281920726294629276e-07
9.562525065121008083e-07,9.999990463256835938e-01
1.304167994931049179e-06,9.999986886978149414e-01
3.861327968479599804e-06,9.999961853027343750e-01
1.000000000000000000e+00,7.403341051315237564e-09
9.999994039535522461e-01,5.446756290439225268e-07
1.000000000000000000e+00,1.897703795863438236e-14
5.006827450415585190e-07,9.999995231628417969e-01
9.999996423721313477e-01,4.165013649526372319e-07
9.999953508377075195e-01,4.676428943639621139e-06
9.999995231628417969e-01,5.025100904276769143e-07
1.051223807735368609e-04,9.998948574066162109e-01
1.000000000000000000e+00,1.708168884118066444e-10
1.000000000000000000e+00,1.765718238289082365e-08
2.471705329298856668e-06,9.999974966049194336e-01
4.991937316844996531e-07,9.999995231628417969e-01
2.002337184947577953e-11,1.000000000000000000e+00
9.999814033508300781e-01,1.859147414506878704e-05
9.998393058776855469e-01,1.606450387043878436e-04
2.260025979694546550e-07,9.999997615814208984e-01
9.999589920043945312e-01,4.099535726709291339e-05
1.000000000000000000e+00,1.611129674117250943e-09
9.993347525596618652e-01,6.652107695117592812e-04
4.966684059581893962e-07,9.999995231628417969e-01
7.099295544321648777e-06,9.999928474426269531e-01
1.481719209550647065e-06,9.999985694885253906e-01
3.811497322203649674e-07,9.999996423721313477e-01
1.119491571444086730e-06,9.999989271163940430e-01
1.687713648834687774e-07,9.999998807907104492e-01
9.997907280921936035e-01,2.092604408971965313e-04
9.999833106994628906e-01,1.667659307713620365e-05
9.999967813491821289e-01,3.252468331993441097e-06
9.999998807907104492e-01,1.201699717512383359e-07
9.999887943267822266e-01,1.116212297347374260e-05
9.999982118606567383e-01,1.812021764635574073e-06
1.000000000000000000e+00,3.107782087230503976e-11
9.999998807907104492e-01,1.386660954949547886e-07
9.999998807907104492e-01,1.565692429039700073e-07
5.837922145701668342e-09,1.000000000000000000e+00
9.999976158142089844e-01,2.441898459437652491e-06
1.000000000000000000e+00,7.651661526608677377e-09
5.814255246150423773e-07,9.999994039535522461e-01
9.999905824661254883e-01,9.458230124437250197e-06
9.999806880950927734e-01,1.935102227434981614e-05
9.602140380593482405e-07,9.999990463256835938e-01
9.999992847442626953e-01,7.122251872715423815e-07
5.089460955787217245e-06,9.999948740005493164e-01
9.999827146530151367e-01,1.731251359160523862e-05
2.750085286606918089e-06,9.999972581863403320e-01
9.999984502792358398e-01,1.541996539344836492e-06
1.000000000000000000e+00,3.427325534488545600e-09
9.999992847442626953e-01,6.561538725691207219e-07
2.981001330226717982e-07,9.999996423721313477e-01
2.051886411891246098e-07,9.999997615814208984e-01
6.958452445360308047e-07,9.999992847442626953e-01
1.447984629976417636e-07,9.999998807907104492e-01
1.039749804476741701e-06,9.999989271163940430e-01
9.999959468841552734e-01,4.048963546665618196e-06
1.946945502595553990e-07,9.999997615814208984e-01
6.134422392278793268e-07,9.999994039535522461e-01
9.999978542327880859e-01,2.127268089680001140e-06
9.999848604202270508e-01,1.510651327407686040e-05
1.081542109204747248e-06,9.999989271163940430e-01
9.999991655349731445e-01,7.967860256030689925e-07
9.999997615814208984e-01,2.224919626314658672e-07
1.167280387903701921e-07,9.999998807907104492e-01
4.370996521174674854e-06,9.999955892562866211e-01
9.957498150470200926e-07,9.999990463256835938e-01
9.999035596847534180e-01,9.647465049056336284e-05
8.556536386095103808e-07,9.999991655349731445e-01
4.376665252436851006e-09,1.000000000000000000e+00
9.999997615814208984e-01,1.925646984091144986e-07
1.101883299270411953e-06,9.999989271163940430e-01
1.000000000000000000e+00,3.663202363668460748e-08
3.934540249161955217e-09,1.000000000000000000e+00
1.000000000000000000e+00,3.174357843249708822e-08
1.000000000000000000e+00,5.325501706288093828e-10
9.999998807907104492e-01,1.417933361835821415e-07
1.000000000000000000e+00,3.669961001762089836e-10
3.235224767195177265e-06,9.999967813491821289e-01
9.998294115066528320e-01,1.705291797406971455e-04
9.604158549336716533e-06,9.999903440475463867e-01
1.000000000000000000e+00,5.365771116316864209e-08
9.231463191099464893e-04,9.990768432617187500e-01
9.999974966049194336e-01,2.536902002248098142e-06
7.468784133379813284e-07,9.999992847442626953e-01
1.000000000000000000e+00,2.395879284897151074e-12
9.999994039535522461e-01,6.345043743749556597e-07
1.328108510278980248e-06,9.999986886978149414e-01
1.713045918450006866e-07,9.999998807907104492e-01
7.057990103476186050e-08,9.999998807907104492e-01
9.999692440032958984e-01,3.073198604397475719e-05
1.000000000000000000e+00,1.195934729025793786e-08
3.729181230482936371e-07,9.999996423721313477e-01
4.135517883696593344e-08,1.000000000000000000e+00
9.998941421508789062e-01,1.057884801412001252e-04
7.384748528238560539e-07,9.999992847442626953e-01
9.999424219131469727e-01,5.755903112003579736e-05
9.999971389770507812e-01,2.817893573592300527e-06
9.999985694885253906e-01,1.467658535148075316e-06
9.999997615814208984e-01,1.986375792739636381e-07
2.965157932521833573e-07,9.999997615814208984e-01
1.000000000000000000e+00,3.675593440721769412e-10
4.019076413896982558e-07,9.999996423721313477e-01
9.999891519546508789e-01,1.090032310457900167e-05
9.999927282333374023e-01,7.303571237571304664e-06
1.246912972874270054e-07,9.999998807907104492e-01
9.998235106468200684e-01,1.765038032317534089e-04
1.537406319584988523e-06,9.999984502792358398e-01
9.999995231628417969e-01,4.939024051964224782e-07
3.183348553648102097e-06,9.999967813491821289e-01
1.663442617427790537e-06,9.999983310699462891e-01
1.000000000000000000e+00,4.098780870265272824e-09
9.999988079071044922e-01,1.165004277936532162e-06
9.999989271163940430e-01,1.070263806468574330e-06
9.999961853027343750e-01,3.824200575763825327e-06
5.808525216366433597e-08,1.000000000000000000e+00
6.768325988559809048e-07,9.999992847442626953e-01
1.002700514618481975e-06,9.999990463256835938e-01
3.676169058053346816e-07,9.999996423721313477e-01
9.999972581863403320e-01,2.717623146963887848e-06
9.999996423721313477e-01,3.774283925395138795e-07
1.000000000000000000e+00,4.119301166838340578e-08
2.131456255938246613e-07,9.999997615814208984e-01
2.321233296243008226e-06,9.999977350234985352e-01
6.907443435011373367e-07,9.999992847442626953e-01
1.935627806233242154e-04,9.998064637184143066e-01
1.638049980101641268e-06,9.999983310699462891e-01
9.998915195465087891e-01,1.084797477233223617e-04
9.999897480010986328e-01,1.026303289108909667e-05
1.057809413396171294e-07,9.999998807907104492e-01
1.000000000000000000e+00,3.590061581348891195e-08
1.427778624929487705e-03,9.985722303390502930e-01
9.999998807907104492e-01,1.737579822247425909e-07
1.124989466916304082e-06,9.999989271163940430e-01
9.999881982803344727e-01,1.177495960291707888e-05
9.999998807907104492e-01,9.970062819775193930e-08
2.061957360410815454e-07,9.999997615814208984e-01
9.999922513961791992e-01,7.797619218763429672e-06
1.114327574214257766e-06,9.999989271163940430e-01
1.000000000000000000e+00,2.478538470586356089e-15
1.713047623752572690e-07,9.999998807907104492e-01
1.000000000000000000e+00,2.305303681282566686e-08
1.879192694786979700e-07,9.999997615814208984e-01
1.000000000000000000e+00,1.152310602492434555e-08
9.999191761016845703e-01,8.083556167548522353e-05
9.999998807907104492e-01,1.639514550788589986e-07
1.751809253214275941e-09,1.000000000000000000e+00
2.305682471615000395e-07,9.999997615814208984e-01
1.741979644975799602e-06,9.999982118606567383e-01
1.000000000000000000e+00,1.921514281022496107e-09
1.000000000000000000e+00,8.658259005589474810e-12
5.948323433813129668e-08,1.000000000000000000e+00
2.539186880312627181e-06,9.999974966049194336e-01
2.215523636550642550e-06,9.999977350234985352e-01
1.000000000000000000e+00,1.218893985743818575e-09
9.999841451644897461e-01,1.586383586982265115e-05
2.281462627706787316e-07,9.999997615814208984e-01
1.000000000000000000e+00,5.622475640620905324e-08
4.051092901136144064e-07,9.999996423721313477e-01
2.723019406403182074e-06,9.999972581863403320e-01
4.508628080657217652e-06,9.999954700469970703e-01
9.999994039535522461e-01,5.677185299646225758e-07
5.710178356821415946e-06,9.999942779541015625e-01
7.813047773197467905e-07,9.999991655349731445e-01
9.999998807907104492e-01,9.330862837941822363e-08
8.931382035370916128e-05,9.999107122421264648e-01
9.999994039535522461e-01,6.009040021126565989e-07
9.999358654022216797e-01,6.413702067220583558e-05
1.247180989594198763e-06,9.999988079071044922e-01
9.999982118606567383e-01,1.781910782483464573e-06
2.484201786501216702e-06,9.999974966049194336e-01
9.999231100082397461e-01,7.683430158067494631e-05
9.999859333038330078e-01,1.408664866175968200e-05
9.998624324798583984e-01,1.375318242935463786e-04
1.356811907271548989e-07,9.999998807907104492e-01
1.532748001409345306e-06,9.999984502792358398e-01
5.512896450454718433e-08,1.000000000000000000e+00
1.000000000000000000e+00,6.706560862212995744e-10
9.999809265136718750e-01,1.906064790091477334e-05
3.098169827353558503e-07,9.999996423721313477e-01
2.107063210132764652e-06,9.999978542327880859e-01
2.877350430935621262e-03,9.971225857734680176e-01
1.000000000000000000e+00,5.441656014681939268e-09
1.144178554568497930e-06,9.999988079071044922e-01
1.000000000000000000e+00,2.955779399016478237e-09
9.855940006673336029e-04,9.990143775939941406e-01
3.198607956278465281e-08,1.000000000000000000e+00
9.999997615814208984e-01,2.959363882837351412e-07
7.233983723153869505e-08,9.999998807907104492e-01
9.999924898147583008e-01,7.563005055999383330e-06
1.000000000000000000e+00,1.498842827629687235e-08
1.000000000000000000e+00,8.944745985561830537e-12
1.000000000000000000e+00,3.861833519636093115e-09
6.342859393271282897e-08,9.999998807907104492e-01
4.133215369961362740e-08,1.000000000000000000e+00
2.141211155048949877e-07,9.999997615814208984e-01
5.568557881474589522e-08,1.000000000000000000e+00
1.489047122049669269e-06,9.999985694885253906e-01
9.999902248382568359e-01,9.752294317877385765e-06
2.264996328449342400e-05,9.999773502349853516e-01
4.506567847784026526e-07,9.999995231628417969e-01
9.999998807907104492e-01,1.229752513154380722e-07
3.975166237069061026e-06,9.999960660934448242e-01
9.999974966049194336e-01,2.486380026311962865e-06
1.000000000000000000e+00,1.976013319984759598e-12
4.797550900548230857e-06,9.999952316284179688e-01
9.999074935913085938e-01,9.245223918696865439e-05
3.675544940051622689e-05,9.999632835388183594e-01
9.999996423721313477e-01,4.043342585191567196e-07
2.753468208993581356e-07,9.999997615814208984e-01
1.000000000000000000e+00,1.542903759466887799e-15
1.013686556916582049e-07,9.999998807907104492e-01
9.997715353965759277e-01,2.284726942889392376e-04
9.999920129776000977e-01,7.947741323732770979e-06
1.000000000000000000e+00,1.061914645106298849e-08
1.000000000000000000e+00,2.389958348412990485e-13
4.507483311044779839e-07,9.999995231628417969e-01
3.701148614254634595e-07,9.999996423721313477e-01
9.999995231628417969e-01,4.678636287280824035e-07
1.000000000000000000e+00,1.955580974932757954e-10
1.000000000000000000e+00,8.874516399526299892e-11
4.590813659888226539e-06,9.999953508377075195e-01
9.999995231628417969e-01,4.413228680277825333e-07
9.999992847442626953e-01,6.711532023473409936e-07
1.000000000000000000e+00,2.138718646627069120e-10
1.392404271882696776e-07,9.999998807907104492e-01
5.748117359871685039e-07,9.999994039535522461e-01
9.999998807907104492e-01,9.696549341242644005e-08
2.458303072216949658e-07,9.999997615814208984e-01
9.999998807907104492e-01,1.023292739432690723e-07
9.908684432957670651e-07,9.999990463256835938e-01
1.765735305525595322e-06,9.999982118606567383e-01
5.075426088296808302e-07,9.999995231628417969e-01
9.999548196792602539e-01,4.517002889770083129e-05
8.365661301468207967e-07,9.999991655349731445e-01
9.999920129776000977e-01,8.043451998673845083e-06
9.382659413859073538e-07,9.999990463256835938e-01
9.998869895935058594e-01,1.129882439272478223e-04
2.787312496366212144e-07,9.999997615814208984e-01
3.645415063147083856e-07,9.999996423721313477e-01
9.999996423721313477e-01,3.465863471774355276e-07
6.197352035997027997e-07,9.999994039535522461e-01
1.000000000000000000e+00,1.559636725323443329e-10
1.000000000000000000e+00,4.182650337192228562e-10
9.999996423721313477e-01,3.943513604554027552e-07
4.396770691528217867e-06,9.999955892562866211e-01
1.767974708855035715e-06,9.999982118606567383e-01
5.694917035725666210e-07,9.999994039535522461e-01
8.107518624456133693e-06,9.999918937683105469e-01
9.999831914901733398e-01,1.685236020421143621e-05
1.000000000000000000e+00,1.042690100927501362e-10
1.000000000000000000e+00,3.943881665691151284e-08
9.999901056289672852e-01,9.872898772300686687e-06
9.999693632125854492e-01,3.063510303036309779e-05
9.999976158142089844e-01,2.345698476347024553e-06
3.418938092636381043e-07,9.999996423721313477e-01
1.000000000000000000e+00,1.607667776681864780e-08
1.000000000000000000e+00,1.322670417636118145e-09
9.993027448654174805e-01,6.972182309255003929e-04
9.999986886978149414e-01,1.362337002319691237e-06
4.538282155408523977e-06,9.999954700469970703e-01
9.999526739120483398e-01,4.732594607048667967e-05
1.000000000000000000e+00,4.654548302340799637e-09
8.395104487135540694e-07,9.999991655349731445e-01
3.293000361281883670e-07,9.999996423721313477e-01
8.048324389164918102e-07,9.999991655349731445e-01
9.999983310699462891e-01,1.697976244940946344e-06
1.000000000000000000e+00,1.583316944220314326e-08
1.000000000000000000e+00,5.400269031952120713e-08
5.185833288123831153e-06,9.999947547912597656e-01
2.040657454926986247e-05,9.999796152114868164e-01
9.999971389770507812e-01,2.841820332832867280e-06
6.994900445533858147e-07,9.999992847442626953e-01
1.150211119238520041e-06,9.999988079071044922e-01
1.000000000000000000e+00,5.796303881311359874e-09
9.999877214431762695e-01,1.232027898367960006e-05
9.999948740005493164e-01,5.139474524185061455e-06
9.999991655349731445e-01,7.989378332240448799e-07
9.990892410278320312e-01,9.107483201660215855e-04
7.028032086964230984e-06,9.999929666519165039e-01
9.999995231628417969e-01,4.535584992026997497e-07
9.997345805168151855e-01,2.654392737895250320e-04
2.821249722728680354e-07,9.999997615814208984e-01
4.077799644619517494e-07,9.999996423721313477e-01
4.663553227146621794e-06,9.999953508377075195e-01
3.559344940925877237e-16,1.000000000000000000e+00
9.999965429306030273e-01,3.421107749090879224e-06
8.100043090420155217e-15,1.000000000000000000e+00
9.999957084655761719e-01,4.308186817070236430e-06
9.999998807907104492e-01,1.085409095935574442e-07
7.444673428835812956e-06,9.999926090240478516e-01
2.298165213687752839e-08,1.000000000000000000e+00
1.234439969266531989e-05,9.999876022338867188e-01
6.336623586955525411e-11,1.000000000000000000e+00
7.534968607175382416e-14,1.000000000000000000e+00
1.000000000000000000e+00,3.188313968394140829e-08
9.999892711639404297e-01,1.072119357559131458e-05
9.996429681777954102e-01,3.570461994968354702e-04
5.672276870427594986e-07,9.999994039535522461e-01
9.999473094940185547e-01,5.271723784971982241e-05
5.382435574574628845e-06,9.999946355819702148e-01
1.000000000000000000e+00,5.840677941293392905e-11
9.999952316284179688e-01,4.726731276605278254e-06
9.777472769201267511e-07,9.999990463256835938e-01
5.837443417533449974e-09,1.000000000000000000e+00
5.649155241371772718e-07,9.999994039535522461e-01
2.696073693186917808e-07,9.999997615814208984e-01
1.249400725100713316e-07,9.999998807907104492e-01
9.999697208404541016e-01,3.023624776687938720e-05
3.253575869166525081e-06,9.999967813491821289e-01
9.999977350234985352e-01,2.268357320645009167e-06
1.000000000000000000e+00,2.682919858498777899e-12
6.341236424844964858e-09,1.000000000000000000e+00
9.999891519546508789e-01,1.088573753804666921e-05
2.907642628997564316e-04,9.997091889381408691e-01
9.999998807907104492e-01,7.829966364170104498e-08
3.179717322776554056e-10,1.000000000000000000e+00
1.926702907439903356e-06,9.999980926513671875e-01
1.619614165004890083e-10,1.000000000000000000e+00
2.073539872071705759e-05,9.999792575836181641e-01
1.735787463985616341e-06,9.999982118606567383e-01
1.246600191961988457e-07,9.999998807907104492e-01
1.000000000000000000e+00,5.321970864002878443e-09
1.547695092085632496e-06,9.999984502792358398e-01
1.000000000000000000e+00,8.652708771705874824e-09
9.990010857582092285e-01,9.989280952140688896e-04
9.999428987503051758e-01,5.714044164051301777e-05
1.000000000000000000e+00,7.668623223412718293e-13
3.666393695311853662e-06,9.999963045120239258e-01
9.999984502792358398e-01,1.577802208885259461e-06
1.000000000000000000e+00,1.148657974292532913e-10
1.693554850135114975e-06,9.999983310699462891e-01
9.999996423721313477e-01,3.129310925942263566e-07
9.999983310699462891e-01,1.627020878913754132e-06
8.653790928292437457e-07,9.999991655349731445e-01
4.098627073290117551e-07,9.999996423721313477e-01
5.414029294326105912e-11,1.000000000000000000e+00
1.000000000000000000e+00,2.344847338520139601e-08
1.000000000000000000e+00,2.561451051263929912e-09
9.103400202548073139e-07,9.999990463256835938e-01
9.999941587448120117e-01,5.823156243422999978e-06
1.622151648916769773e-05,9.999837875366210938e-01
1.000000000000000000e+00,3.472485970643091058e-12
1.000000000000000000e+00,2.288191636168335208e-09
4.365362471503431152e-08,1.000000000000000000e+00
9.999991655349731445e-01,8.206076813621621113e-07
7.761493066027469467e-07,9.999991655349731445e-01
9.840420034379349090e-07,9.999990463256835938e-01
1.131644808083365206e-06,9.999989271163940430e-01
1.607188778507406823e-06,9.999984502792358398e-01
1.000000000000000000e+00,1.909428615221031578e-09
2.179690682169166394e-06,9.999978542327880859e-01
9.999976158142089844e-01,2.388213715676101856e-06
4.097039862926976639e-08,1.000000000000000000e+00
1.467460890580696287e-07,9.999998807907104492e-01
4.198600720428657951e-07,9.999995231628417969e-01
9.999998807907104492e-01,1.202724604354443727e-07
9.410286452293803450e-07,9.999990463256835938e-01
9.999998807907104492e-01,1.021444120397063671e-07
2.302369830431416631e-04,9.997697472572326660e-01
9.999903440475463867e-01,9.709533514978829771e-06
3.324933459225576371e-06,9.999966621398925781e-01
6.943385528757062275e-07,9.999992847442626953e-01
1.000000000000000000e+00,4.350722448975830048e-09
9.999768733978271484e-01,2.315349411219358444e-05
8.544891443307278678e-07,9.999991655349731445e-01
1.000000000000000000e+00,1.922171399826311244e-08
1.000000000000000000e+00,6.652530193385075563e-10
1.000000000000000000e+00,2.231502094218740240e-08
1.349127273897465784e-06,9.999986886978149414e-01
6.058328835933934897e-06,9.999939203262329102e-01
1.000000000000000000e+00,4.688719634771132405e-09
1.539644522985383901e-10,1.000000000000000000e+00
1.000000000000000000e+00,7.183201256033555637e-10
6.509570766866090707e-07,9.999994039535522461e-01
1.501071092206984758e-04,9.998499155044555664e-01
9.999996423721313477e-01,3.682228566503908951e-07
2.690669305138726486e-07,9.999997615814208984e-01
1.411819653185375500e-06,9.999985694885253906e-01
2.465407646923267748e-07,9.999997615814208984e-01
2.371103988707545795e-07,9.999997615814208984e-01
6.933378315920890600e-09,1.000000000000000000e+00
9.999706745147705078e-01,2.931480776169337332e-05
1.608699221833376214e-06,9.999984502792358398e-01
6.910712357921511284e-08,9.999998807907104492e-01
2.248893196110657300e-07,9.999997615814208984e-01
9.070096712093800306e-05,9.999092817306518555e-01
9.999996423721313477e-01,3.756680655442323769e-07
1.000000000000000000e+00,2.527816622688305870e-09
9.827892455405162764e-08,9.999998807907104492e-01
9.998866319656372070e-01,1.134096601163037121e-04
1.000000000000000000e+00,4.683412768713424157e-08
8.153172643687867094e-07,9.999991655349731445e-01
1.000000000000000000e+00,1.265636762060040610e-10
9.992123842239379883e-01,7.875657174736261368e-04
3.749590291590720881e-07,9.999996423721313477e-01
9.999982118606567383e-01,1.750082105900219176e-06
1.000000000000000000e+00,2.055240422293991287e-10
9.999996423721313477e-01,3.933147354473476298e-07
9.999983310699462891e-01,1.618895112187601626e-06
6.060855639589135535e-07,9.999994039535522461e-01
9.998397827148437500e-01,1.601586700417101383e-04
9.908037185668945312e-01,9.196314029395580292e-03
8.356555554200895131e-07,9.999991655349731445e-01
9.999901056289672852e-01,9.860609679890330881e-06
1.000000000000000000e+00,3.387954335614751580e-15
2.444351423491752939e-07,9.999997615814208984e-01
9.999854564666748047e-01,1.457243979530176148e-05
1.120130761478321801e-07,9.999998807907104492e-01
1.923515583257540129e-06,9.999980926513671875e-01
6.371900695967269712e-08,9.999998807907104492e-01
7.925223144411575049e-09,1.000000000000000000e+00
1.000000000000000000e+00,8.676717122568788909e-10
9.999853372573852539e-01,1.462099226046120748e-05
3.433835331634327304e-07,9.999996423721313477e-01
4.311792054068064317e-06,9.999957084655761719e-01
9.999548196792602539e-01,4.515633190749213099e-05
1.000000000000000000e+00,1.713756803134458551e-09
9.998636245727539062e-01,1.363084884360432625e-04
1.000000000000000000e+00,5.895133714517442058e-09
1.510839956608833745e-05,9.999848604202270508e-01
9.996113181114196777e-01,3.887048223987221718e-04
2.226359583801240660e-06,9.999977350234985352e-01
9.575081776347360574e-07,9.999990463256835938e-01
9.999543428421020508e-01,4.563285983749665320e-05
8.098315902316244319e-07,9.999991655349731445e-01
1.844122152760974132e-07,9.999997615814208984e-01
2.249122701414307812e-07,9.999997615814208984e-01
9.266340583735654945e-08,9.999998807907104492e-01
9.999369382858276367e-01,6.307256262516602874e-05
6.651343369412643369e-07,9.999992847442626953e-01
9.999996423721313477e-01,3.242083153054409195e-07
9.999959468841552734e-01,4.072470346727641299e-06
1.219444243361067493e-06,9.999988079071044922e-01
1.291097419198194984e-06,9.999986886978149414e-01
9.999860525131225586e-01,1.391101613990031183e-05
1.000000000000000000e+00,4.698374328482302076e-11
9.999837875366210938e-01,1.622673153178766370e-05
3.275971494076657109e-06,9.999967813491821289e-01
6.426900540645874571e-07,9.999994039535522461e-01
1.382104812819306972e-07,9.999998807907104492e-01
1.140191898230114020e-06,9.999988079071044922e-01
1.000000000000000000e+00,1.495296331199824635e-08
1.000000000000000000e+00,9.484073970611461846e-09
1.000000000000000000e+00,1.608827382426625263e-08
4.201444170348622720e-08,1.000000000000000000e+00
1.345718146694707684e-06,9.999986886978149414e-01
3.204066700845942250e-08,1.000000000000000000e+00
9.999992847442626953e-01,7.555612455689697526e-07
1.000000000000000000e+00,3.033833947951869447e-11
1.000000000000000000e+00,1.547482586516935044e-09
2.249788133568131343e-09,1.000000000000000000e+00
1.000000000000000000e+00,3.746443988372760714e-10
2.500490268175781239e-07,9.999997615814208984e-01
9.999208450317382812e-01,7.914174057077616453e-05
9.999995231628417969e-01,5.338815753930248320e-07
9.951838464417051000e-09,1.000000000000000000e+00
1.000000000000000000e+00,1.151012792022232389e-11
9.999984502792358398e-01,1.504039687461045105e-06
9.997757077217102051e-01,2.242895134259015322e-04
9.999998807907104492e-01,1.753746659005628317e-07
4.582162546284962445e-06,9.999954700469970703e-01
2.102793672520419932e-08,1.000000000000000000e+00
