1.464358501834794879e-05,9.999853372573852539e-01
9.999852180480957031e-01,1.472625262977089733e-05
4.584763082675635815e-04,9.995415210723876953e-01
1.700768237355987367e-08,1.000000000000000000e+00
3.729405307240085676e-06,9.999963045120239258e-01
6.032684352248907089e-03,9.939672946929931641e-01
9.999775886535644531e-01,2.242632581328507513e-05
9.999986886978149414e-01,1.323304218203702476e-06
2.063343572444864549e-06,9.999979734420776367e-01
1.955227162397932261e-06,9.999980926513671875e-01
9.999972581863403320e-01,2.730251026150654070e-06
7.575122396019651205e-08,9.999998807907104492e-01
9.999415874481201172e-01,5.845893974765203893e-05
9.998290538787841797e-01,1.709273783490061760e-04
9.999986886978149414e-01,1.296540062867279630e-06
5.300217253534356132e-06,9.999947547912597656e-01
1.148424733088404537e-08,1.000000000000000000e+00
1.000000000000000000e+00,1.335470223295942560e-08
7.936287147458642721e-05,9.999206066131591797e-01
9.999997615814208984e-01,2.260392335529104457e-07
5.941250269536624273e-11,1.000000000000000000e+00
9.999997615814208984e-01,2.301951838035165565e-07
9.999972581863403320e-01,2.754397655735374428e-06
3.232566314181894995e-06,9.999967813491821289e-01
6.244917312869802117e-05,9.999375343322753906e-01
6.125055733718909323e-06,9.999939203262329102e-01
9.990967512130737305e-01,9.033177630044519901e-04
9.194366725751024205e-07,9.999990463256835938e-01
3.060276794712990522e-04,9.996939897537231445e-01
5.438918719846697059e-07,9.999994039535522461e-01
1.321339482274197508e-06,9.999986886978149414e-01
1.000000000000000000e+00,2.598341319881569689e-09
2.546324503782670945e-05,9.999744892120361328e-01
2.265873627038672566e-05,9.999773502349853516e-01
9.997876286506652832e-01,2.123345184372738004e-04
9.999998807907104492e-01,8.591339195618274971e-08
9.999966621398925781e-01,3.387360720807919279e-06
1.298095685342559591e-05,9.999870061874389648e-01
2.007863315611757571e-07,9.999997615814208984e-01
2.212393610534491017e-07,9.999997615814208984e-01
3.025866362804663368e-06,9.999970197677612305e-01
1.213373707287246361e-06,9.999988079071044922e-01
9.999988079071044922e-01,1.177696503873448819e-06
9.999940395355224609e-01,6.016206953063374385e-06
9.999960660934448242e-01,3.961496531701413915e-06
7.514748631365364417e-06,9.999924898147583008e-01
9.999969005584716797e-01,3.097448143307701685e-06
9.999847412109375000e-01,1.521554349892539904e-05
9.999812841415405273e-01,1.875827729236334562e-05
8.003318612281873357e-07,9.999991655349731445e-01
3.585014928830787539e-05,9.999641180038452148e-01
9.950849413871765137e-01,4.915037192404270172e-03
9.956684112548828125e-01,4.331619478762149811e-03
2.311697642198851099e-07,9.999997615814208984e-01
2.977964470574079314e-07,9.999997615814208984e-01
1.458820833022400620e-07,9.999998807907104492e-01
1.000000000000000000e+00,5.135446290438494543e-09
9.999998807907104492e-01,6.561965193441210431e-08
2.189814495068276301e-06,9.999978542327880859e-01
9.999325275421142578e-01,6.752344779670238495e-05
9.999997615814208984e-01,1.936021334358883905e-07
9.999934434890747070e-01,6.534290150739252567e-06
8.854490829435235355e-07,9.999991655349731445e-01
9.986554384231567383e-01,1.344561344012618065e-03
9.999688863754272461e-01,3.110351462964899838e-05
1.103580598282860592e-05,9.999889135360717773e-01
1.006851402252095795e-08,1.000000000000000000e+00
9.999679327011108398e-01,3.205368193448521197e-05
9.999979734420776367e-01,2.007230705203255638e-06
2.073435325655736960e-06,9.999979734420776367e-01
6.761365511920303106e-05,9.999324083328247070e-01
6.063704404368763790e-06,9.999939203262329102e-01
3.571137341396024567e-08,1.000000000000000000e+00
9.999650716781616211e-01,3.497172292554751039e-05
1.077186340125990682e-07,9.999998807907104492e-01
9.999997615814208984e-01,2.511287107154203113e-07
9.999607801437377930e-01,3.927095531253144145e-05
9.999957084655761719e-01,4.275088940630666912e-06
1.000000000000000000e+00,8.965205466893166886e-09
3.816087001951018465e-08,1.000000000000000000e+00
1.000000000000000000e+00,1.381527781063596194e-09
9.999878406524658203e-01,1.210102254844969139e-05
6.321551336441189051e-05,9.999368190765380859e-01
4.152784185862401500e-06,9.999958276748657227e-01
1.651713091632700525e-06,9.999983310699462891e-01
8.529327897122129798e-05,9.999146461486816406e-01
9.999942779541015625e-01,5.775884801551001146e-06
9.997912049293518066e-01,2.088653855025768280e-04
9.999998807907104492e-01,8.322803068949724548e-08
9.999997615814208984e-01,2.739554645359021379e-07
9.999450445175170898e-01,5.491062620421871543e-05
1.108577343984507024e-04,9.998891353607177734e-01
9.999994039535522461e-01,6.192300929797056597e-07
1.637130395693020546e-07,9.999998807907104492e-01
4.952217563976291093e-13,1.000000000000000000e+00
9.999555349349975586e-01,4.450989945326000452e-05
9.999994039535522461e-01,6.332379030027368572e-07
7.942185320866657072e-13,1.000000000000000000e+00
9.998962879180908203e-01,1.037086403812281787e-04
9.999998807907104492e-01,7.239063393171818461e-08
2.082815342419053195e-08,1.000000000000000000e+00
8.989485600352509209e-09,1.000000000000000000e+00
4.215904482407495379e-06,9.999958276748657227e-01
9.999423027038574219e-01,5.771403084509074688e-05
9.999973773956298828e-01,2.622558895382098854e-06
1.808208622833262780e-07,9.999997615814208984e-01
9.999740123748779297e-01,2.602018321340437979e-05
3.501023471130793041e-08,1.000000000000000000e+00
9.999681711196899414e-01,3.178751285304315388e-05
9.999988079071044922e-01,1.227483494403713848e-06
4.341606256730301538e-07,9.999995231628417969e-01
9.999998807907104492e-01,9.924811195105576189e-08
1.974003680516034365e-06,9.999979734420776367e-01
9.998010993003845215e-01,1.989694137591868639e-04
9.999945163726806641e-01,5.433036676549818367e-06
9.999465942382812500e-01,5.338864139048382640e-05
1.625790901016443968e-06,9.999983310699462891e-01
1.000000000000000000e+00,3.420953120780723111e-08
4.416036745169549249e-07,9.999995231628417969e-01
9.999681711196899414e-01,3.185734021826647222e-05
4.191326297586783767e-06,9.999958276748657227e-01
2.686074822122463956e-06,9.999972581863403320e-01
3.976326752308523282e-06,9.999960660934448242e-01
9.999989271163940430e-01,1.120187903325131629e-06
9.999967813491821289e-01,3.252735041314736009e-06
9.999307394027709961e-01,6.921694875927641988e-05
2.995715658471453935e-05,9.999700784683227539e-01
9.999938011169433594e-01,6.219991973921423778e-06
9.999996423721313477e-01,3.844286595722223865e-07
9.999941587448120117e-01,5.855834842805052176e-06
2.901107964969895647e-10,1.000000000000000000e+00
9.999910593032836914e-01,8.969123882707208395e-06
9.999974966049194336e-01,2.534437953727319837e-06
9.581165194560981035e-09,1.000000000000000000e+00
6.180165268432347148e-10,1.000000000000000000e+00
3.892500988200708889e-09,1.000000000000000000e+00
9.999923706054687500e-01,7.648302926099859178e-06
9.996734857559204102e-01,3.264700062572956085e-04
5.255589030639384873e-07,9.999995231628417969e-01
9.998496770858764648e-01,1.502954401075839996e-04
9.999165534973144531e-01,8.339584746863692999e-05
9.998903274536132812e-01,1.096391861210577190e-04
8.938366590882651508e-06,9.999910593032836914e-01
1.082208541530738088e-12,1.000000000000000000e+00
1.889808231680945028e-06,9.999980926513671875e-01
2.083138952002627775e-06,9.999979734420776367e-01
2.085154392261756584e-06,9.999979734420776367e-01
1.536905713805936102e-08,1.000000000000000000e+00
9.999215602874755859e-01,7.838629244361072779e-05
1.000000000000000000e+00,5.073538034139346564e-08
9.999862909317016602e-01,1.371189409837825224e-05
1.000000000000000000e+00,2.850908487062042695e-08
9.999728202819824219e-01,2.717864117585122585e-05
9.999989271163940430e-01,1.039416702042217366e-06
9.998095631599426270e-01,1.904007949633523822e-04
9.998410940170288086e-01,1.588675077073276043e-04
9.999959468841552734e-01,4.088752575626131147e-06
2.872421744903874696e-10,1.000000000000000000e+00
9.999915361404418945e-01,8.465253813483286649e-06
9.999989271163940430e-01,1.013705514196772128e-06
1.399215875608206261e-06,9.999985694885253906e-01
1.000000000000000000e+00,2.124794740154811734e-08
1.000000000000000000e+00,2.322901515583453147e-08
3.624968712756526656e-06,9.999964237213134766e-01
9.999966621398925781e-01,3.396758302187663503e-06
5.260746092972112820e-06,9.999947547912597656e-01
9.999276399612426758e-01,7.236797682708129287e-05
1.359170596515468787e-06,9.999986886978149414e-01
1.000000000000000000e+00,4.616029869453086576e-08
9.982295632362365723e-01,1.770434551872313023e-03
9.978818297386169434e-01,2.118199598044157028e-03
1.954335857590194792e-06,9.999980926513671875e-01
3.191901214449899271e-07,9.999996423721313477e-01
9.037003110279329121e-06,9.999909400939941406e-01
5.972657959318894427e-07,9.999994039535522461e-01
1.021637490339344367e-05,9.999897480010986328e-01
9.999978542327880859e-01,2.111265075654955581e-06
4.415354624143219553e-07,9.999995231628417969e-01
2.419663427954965584e-12,1.000000000000000000e+00
1.000000000000000000e+00,2.050944691855960400e-10
9.999871253967285156e-01,1.290984710067277774e-05
1.210490445373579860e-04,9.998788833618164062e-01
9.999941587448120117e-01,5.852697086083935574e-06
9.999855756759643555e-01,1.446003079763613641e-05
7.517709036619635299e-06,9.999924898147583008e-01
4.342202259977057111e-07,9.999995231628417969e-01
5.496065682564221788e-07,9.999994039535522461e-01
9.995539784431457520e-01,4.460314521566033363e-04
8.205199992517009377e-05,9.999179840087890625e-01
2.688599352040910162e-07,9.999997615814208984e-01
9.999938011169433594e-01,6.246504653972806409e-06
4.378748599265236408e-06,9.999955892562866211e-01
9.999971389770507812e-01,2.907844645960722119e-06
7.256426215462852269e-08,9.999998807907104492e-01
9.998150467872619629e-01,1.849301479524001479e-04
9.999729394912719727e-01,2.701382982195354998e-05
9.999990463256835938e-01,9.752877758728573099e-07
9.999960660934448242e-01,3.964078132412396371e-06
5.472704287967644632e-06,9.999945163726806641e-01
9.999653100967407227e-01,3.472364551271311939e-05
1.268877412030633423e-07,9.999998807907104492e-01
9.999816417694091797e-01,1.835090733948163688e-05
1.085451804101467133e-02,9.891453981399536133e-01
9.999868869781494141e-01,1.314368091698270291e-05
5.810146831208840013e-05,9.999419450759887695e-01
9.999574422836303711e-01,4.259044726495631039e-05
9.872146844863891602e-01,1.278530620038509369e-02
2.071365815936587751e-05,9.999792575836181641e-01
1.276251282433804590e-07,9.999998807907104492e-01
8.451301880540995626e-09,1.000000000000000000e+00
9.999246597290039062e-01,7.536994235124439001e-05
9.999856948852539062e-01,1.434446585335535929e-05
1.035930896620129715e-09,1.000000000000000000e+00
1.847366092988522723e-06,9.999982118606567383e-01
9.998155236244201660e-01,1.844690850703045726e-04
3.390377401046862360e-08,1.000000000000000000e+00
9.999992847442626953e-01,7.648912969671073370e-07
9.999190568923950195e-01,8.094100485322996974e-05
9.999942779541015625e-01,5.688757028110558167e-06
9.999965429306030273e-01,3.496923909551696852e-06
1.377059447804640513e-06,9.999985694885253906e-01
9.999846220016479492e-01,1.531874113425146788e-05
2.697995000744413119e-07,9.999997615814208984e-01
9.999974966049194336e-01,2.555085757194319740e-06
9.999878406524658203e-01,1.214175972563680261e-05
1.865952583557373146e-07,9.999997615814208984e-01
9.997423291206359863e-01,2.576269034761935472e-04
2.402478855856315931e-07,9.999997615814208984e-01
9.999940395355224609e-01,5.968790901533793658e-06
3.758379136797884712e-07,9.999996423721313477e-01
7.808608302184438799e-07,9.999991655349731445e-01
9.999852180480957031e-01,1.473528573114890605e-05
9.999998807907104492e-01,1.266948856937233359e-07
9.996161460876464844e-01,3.838324337266385555e-04
9.999899864196777344e-01,9.969631719286553562e-06
1.709576230579656908e-11,1.000000000000000000e+00
7.659237599000334740e-05,9.999233484268188477e-01
3.371425918885506690e-05,9.999662637710571289e-01
3.960375636324897641e-07,9.999996423721313477e-01
9.997767806053161621e-01,2.232672995887696743e-04
9.999142885208129883e-01,8.567062468500807881e-05
1.000000000000000000e+00,3.952473903723330295e-08
4.556905478239059448e-03,9.954431056976318359e-01
8.905457349328571581e-08,9.999998807907104492e-01
2.798491660627178135e-09,1.000000000000000000e+00
4.147557192482054234e-04,9.995852112770080566e-01
1.475150099849997787e-07,9.999998807907104492e-01
9.999905824661254883e-01,9.370933184982277453e-06
9.999849796295166016e-01,1.506299668108113110e-05
2.063044576061656699e-06,9.999979734420776367e-01
9.999992847442626953e-01,7.374121651082532480e-07
6.188968569040298462e-02,9.381103515625000000e-01
9.999945163726806641e-01,5.443357622425537556e-06
8.765782113187015057e-04,9.991233944892883301e-01
9.847571849822998047e-01,1.524273585528135300e-02
9.999997615814208984e-01,2.586468781373696402e-07
2.337408631092330324e-07,9.999997615814208984e-01
9.998877048492431641e-01,1.123206093325279653e-04
2.142364337487379089e-06,9.999978542327880859e-01
9.999406337738037109e-01,5.930618863203562796e-05
9.697201312519609928e-04,9.990303516387939453e-01
9.999630451202392578e-01,3.692126119858585298e-05
1.564701051393058151e-05,9.999843835830688477e-01
9.999998807907104492e-01,9.718916516021636198e-08
9.994863271713256836e-01,5.135896499268710613e-04
9.999921321868896484e-01,7.839462341507896781e-06
2.078961188090033829e-06,9.999979734420776367e-01
2.301340373378479853e-06,9.999977350234985352e-01
6.816580480517586693e-06,9.999932050704956055e-01
9.999715089797973633e-01,2.848133044608402997e-05
1.000000000000000000e+00,4.358828853412433091e-09
1.603113787496113218e-06,9.999984502792358398e-01
4.135773451707791537e-06,9.999958276748657227e-01
3.282149236838449724e-07,9.999996423721313477e-01
1.000000000000000000e+00,9.614408824631937023e-09
9.298540949821472168e-01,7.014585286378860474e-02
1.628012978471815586e-05,9.999836683273315430e-01
9.999964237213134766e-01,3.524592329995357431e-06
1.615152905287686735e-05,9.999839067459106445e-01
4.230180929880589247e-04,9.995769858360290527e-01
2.004460952775843907e-08,1.000000000000000000e+00
9.999989271163940430e-01,1.125447624872322194e-06
1.178122111014090478e-04,9.998822212219238281e-01
2.084489238995956839e-07,9.999997615814208984e-01
9.999991655349731445e-01,8.000540674402145669e-07
6.540989279747009277e-01,3.459011018276214600e-01
9.999905824661254883e-01,9.373095963383093476e-06
9.999529123306274414e-01,4.714298120234161615e-05
1.059764326782897115e-05,9.999893903732299805e-01
9.998393058776855469e-01,1.606413570698350668e-04
1.691971078798815142e-06,9.999983310699462891e-01
9.999927282333374023e-01,7.287867447303142399e-06
5.190500020980834961e-01,4.809500575065612793e-01
9.999046325683593750e-01,9.533296542940661311e-05
2.692275380411501828e-08,1.000000000000000000e+00
2.334375267309951596e-06,9.999976158142089844e-01
6.014366249473823700e-08,9.999998807907104492e-01
9.998532533645629883e-01,1.466822723159566522e-04
9.999687671661376953e-01,3.125301373074762523e-05
7.467886575796001125e-07,9.999992847442626953e-01
3.665910844574682415e-05,9.999632835388183594e-01
7.217962338934569289e-10,1.000000000000000000e+00
1.000000000000000000e+00,1.812634153885994692e-09
2.236172491620891378e-07,9.999997615814208984e-01
9.999986886978149414e-01,1.349759145341522526e-06
6.407891632989048958e-04,9.993591904640197754e-01
6.023964260748471133e-07,9.999994039535522461e-01
1.000000000000000000e+00,1.098356072759543167e-08
5.425170357398201304e-08,1.000000000000000000e+00
9.999998807907104492e-01,6.290007092957239365e-08
1.000000000000000000e+00,1.648469272197417013e-08
9.999860525131225586e-01,1.395554318150971085e-05
9.993408322334289551e-01,6.591781275346875191e-04
1.073486146196955815e-05,9.999892711639404297e-01
2.596121703390963376e-06,9.999973773956298828e-01
6.541869765896990430e-07,9.999994039535522461e-01
3.862086117578655831e-08,1.000000000000000000e+00
3.709136217366904020e-05,9.999629259109497070e-01
9.999998807907104492e-01,1.480774045603538980e-07
1.402679681777954102e-01,8.597319722175598145e-01
7.690386701142415404e-05,9.999231100082397461e-01
9.999978542327880859e-01,2.189611905123456381e-06
6.411485742319200654e-07,9.999994039535522461e-01
9.999996423721313477e-01,3.276279016972694080e-07
9.999731779098510742e-01,2.684853825485333800e-05
1.440115738660097122e-06,9.999985694885253906e-01
9.999899864196777344e-01,9.966723155230283737e-06
1.281903934113870491e-07,9.999998807907104492e-01
1.000000000000000000e+00,1.884529510221000237e-08
8.856957265379605815e-07,9.999991655349731445e-01
9.999862909317016602e-01,1.372267342958366498e-05
1.062263521589557058e-07,9.999998807907104492e-01
9.999998807907104492e-01,6.850226696997196996e-08
9.999662637710571289e-01,3.367621320649050176e-05
9.999997615814208984e-01,1.833175247156759724e-07
9.998848438262939453e-01,1.151342221419326961e-04
2.270413460792042315e-06,9.999977350234985352e-01
2.824980401783250272e-05,9.999717473983764648e-01
9.999089241027832031e-01,9.111638792091980577e-05
9.999970197677612305e-01,3.027269031008472666e-06
9.996395111083984375e-01,3.604446537792682648e-04
2.021354157477617264e-04,9.997978806495666504e-01
9.986080527305603027e-01,1.391937141306698322e-03
9.999374151229858398e-01,6.255777407204732299e-05
9.999537467956542969e-01,4.624997382052242756e-05
3.841944362648064271e-06,9.999961853027343750e-01
7.171343895606696606e-06,9.999928474426269531e-01
9.999997615814208984e-01,2.357620161319573526e-07
4.310942927077121567e-07,9.999995231628417969e-01
9.999957084655761719e-01,4.334984168963273987e-06
3.519736802362616324e-12,1.000000000000000000e+00
1.444448571419343352e-04,9.998555183410644531e-01
3.498429941828362644e-05,9.999650716781616211e-01
9.949867725372314453e-01,5.013271234929561615e-03
2.132824738509953022e-05,9.999786615371704102e-01
9.996567964553833008e-01,3.432280209381133318e-04
2.842421963578090072e-06,9.999971389770507812e-01
9.999090433120727539e-01,9.093072003452107310e-05
1.015912971524812747e-06,9.999989271163940430e-01
1.642733764128934126e-06,9.999983310699462891e-01
9.999998807907104492e-01,1.074090434372010350e-07
3.190483255366416415e-07,9.999996423721313477e-01
9.996343851089477539e-01,3.656293847598135471e-04
9.999957084655761719e-01,4.316247668612049893e-06
9.996758699417114258e-01,3.241724625695496798e-04
4.778317816089838743e-04,9.995222091674804688e-01
2.021697764575947076e-05,9.999797344207763672e-01
1.347233137494185939e-05,9.999865293502807617e-01
3.434093969190143980e-07,9.999996423721313477e-01
9.999997615814208984e-01,2.053470069540708209e-07
9.999989271163940430e-01,1.119553530770645011e-06
9.997156262397766113e-01,2.843210531864315271e-04
1.000000000000000000e+00,2.404105536868428317e-08
9.999997615814208984e-01,1.875531268069607904e-07
9.999997615814208984e-01,2.854037575161783025e-07
4.267933206847374095e-07,9.999995231628417969e-01
9.999901056289672852e-01,9.920163392962422222e-06
9.999481439590454102e-01,5.184694236959330738e-05
9.999995231628417969e-01,5.051359153185330797e-07
9.999998807907104492e-01,9.798861810850212350e-08
8.962795163824921474e-07,9.999990463256835938e-01
9.999992847442626953e-01,7.439013529619842302e-07
1.000000000000000000e+00,4.195006297891268332e-08
1.072122017831134144e-06,9.999989271163940430e-01
4.282083854167950676e-10,1.000000000000000000e+00
3.568690544852870516e-06,9.999964237213134766e-01
1.000000000000000000e+00,5.312498441156776607e-09
9.999603033065795898e-01,3.973752609454095364e-05
9.999581575393676758e-01,4.178427116130478680e-05
1.397658197674900293e-04,9.998601675033569336e-01
8.570567297283560038e-05,9.999142885208129883e-01
9.999982118606567383e-01,1.737675574986496940e-06
4.661800545591177070e-08,1.000000000000000000e+00
9.387412092110025696e-07,9.999990463256835938e-01
9.999903440475463867e-01,9.697317182144615799e-06
9.999934434890747070e-01,6.527550794999115169e-06
9.999998807907104492e-01,1.006237440037693887e-07
9.995199441909790039e-01,4.800729802809655666e-04
9.999045133590698242e-01,9.549238166073337197e-05
2.738861257967073470e-05,9.999725818634033203e-01
9.999988079071044922e-01,1.171114263343042694e-06
1.000000000000000000e+00,2.925648168172756414e-09
3.823042425210587680e-05,9.999617338180541992e-01
1.285637267756101210e-06,9.999986886978149414e-01
3.019430039330472937e-07,9.999996423721313477e-01
1.038970243172343544e-09,1.000000000000000000e+00
9.999998807907104492e-01,1.589726821293879766e-07
6.190396639738082740e-09,1.000000000000000000e+00
9.999969005584716797e-01,3.142507239317637868e-06
9.999998807907104492e-01,1.048206996756562148e-07
4.897169128526002169e-05,9.999510049819946289e-01
5.200608832467423781e-10,1.000000000000000000e+00
4.417768195708049461e-07,9.999995231628417969e-01
2.543971220347884810e-07,9.999997615814208984e-01
7.050977135492075831e-09,1.000000000000000000e+00
9.999989271163940430e-01,1.014168674373649992e-06
9.999966621398925781e-01,3.378124574737739749e-06
9.941410422325134277e-01,5.858891177922487259e-03
6.028468305885326117e-06,9.999939203262329102e-01
9.996263980865478516e-01,3.735303762368857861e-04
5.132537950203186483e-09,1.000000000000000000e+00
9.999445676803588867e-01,5.548781700781546533e-05
9.999970197677612305e-01,3.013543846464017406e-06
1.685801726125646383e-05,9.999831914901733398e-01
4.703815292828039674e-08,1.000000000000000000e+00
1.680010086602123920e-06,9.999983310699462891e-01
6.658564961981028318e-05,9.999333620071411133e-01
4.012598947156220675e-04,9.995988011360168457e-01
9.999781847000122070e-01,2.180808951379731297e-05
3.764506118386634625e-06,9.999961853027343750e-01
9.999995231628417969e-01,4.930533918923174497e-07
9.999939203262329102e-01,6.107125955168157816e-06
7.243600066431099549e-07,9.999992847442626953e-01
9.999998807907104492e-01,1.404434897267492488e-07
3.955393026444653515e-07,9.999996423721313477e-01
9.999986886978149414e-01,1.338548031526443083e-06
1.311768301093252376e-06,9.999986886978149414e-01
1.376566706312587485e-05,9.999862909317016602e-01
2.729930019995663315e-05,9.999727010726928711e-01
4.402024205774068832e-05,9.999560117721557617e-01
1.285406710849201772e-06,9.999986886978149414e-01
1.192873355648771394e-07,9.999998807907104492e-01
9.999977350234985352e-01,2.299067773492424749e-06
1.422013440333103063e-07,9.999998807907104492e-01
9.999867677688598633e-01,1.326187248196220025e-05
9.999760389328002930e-01,2.392569876974448562e-05
1.000000000000000000e+00,4.236058614992543880e-09
1.000000000000000000e+00,2.630912376844207756e-08
1.935635509653366171e-07,9.999997615814208984e-01
1.000000000000000000e+00,5.538781877589826763e-08
9.997729659080505371e-01,2.269914111820980906e-04
1.392875901728984900e-06,9.999985694885253906e-01
9.998430013656616211e-01,1.569883461343124509e-04
9.999855756759643555e-01,1.436883485439466313e-05
3.900737371997919922e-12,1.000000000000000000e+00
6.244171686375921126e-07,9.999994039535522461e-01
1.315817712566058617e-06,9.999986886978149414e-01
9.999796152114868164e-01,2.040451181528624147e-05
9.999908208847045898e-01,9.188457624986767769e-06
1.193455556602884826e-08,1.000000000000000000e+00
1.000000000000000000e+00,7.431253834511153400e-09
1.184032771561760455e-05,9.999881982803344727e-01
9.999998807907104492e-01,9.493886921063676709e-08
9.999848604202270508e-01,1.514224004495190457e-05
2.391618181718513370e-04,9.997608065605163574e-01
9.999996423721313477e-01,3.434618065512040630e-07
2.025222556767403148e-06,9.999979734420776367e-01
2.935601878562010825e-05,9.999706745147705078e-01
1.803928398658172227e-06,9.999982118606567383e-01
2.763258422078251897e-08,1.000000000000000000e+00
9.999755620956420898e-01,2.449444764351937920e-05
1.349959711660631001e-05,9.999865293502807617e-01
9.999694824218750000e-01,3.049257247766945511e-05
1.714773361527477391e-06,9.999983310699462891e-01
7.533965344919124618e-06,9.999924898147583008e-01
2.469156788720283657e-05,9.999753236770629883e-01
9.999582767486572266e-01,4.171174077782779932e-05
7.455618629137461539e-07,9.999992847442626953e-01
9.999986886978149414e-01,1.351525042991852388e-06
1.279555350564010041e-09,1.000000000000000000e+00
9.999979734420776367e-01,2.073540144920116290e-06
6.004949227644829080e-06,9.999940395355224609e-01
9.481291840529593173e-08,9.999998807907104492e-01
9.999496936798095703e-01,5.033997149439528584e-05
9.996598958969116211e-01,3.401454887352883816e-04
7.381189334410009906e-06,9.999926090240478516e-01
9.999904632568359375e-01,9.530619536235462874e-06
9.990699887275695801e-01,9.300413657911121845e-04
9.999998807907104492e-01,1.425406566113451845e-07
1.543013633531487017e-10,1.000000000000000000e+00
4.383992290968308225e-06,9.999955892562866211e-01
1.000000000000000000e+00,2.052116698791905947e-08
3.353898136992938817e-05,9.999665021896362305e-01
9.990629553794860840e-01,9.370261686854064465e-04
1.366417563986033201e-06,9.999986886978149414e-01
2.892022978808163169e-19,1.000000000000000000e+00
9.997969269752502441e-01,2.031296753557398915e-04
3.008510248037055135e-05,9.999699592590332031e-01
5.676914724972448312e-07,9.999994039535522461e-01
9.820049854170065373e-06,9.999902248382568359e-01
5.271252121019642800e-06,9.999947547912597656e-01
6.439339728103732341e-09,1.000000000000000000e+00
9.999990463256835938e-01,9.995669643103610724e-07
1.815282848838251084e-05,9.999818801879882812e-01
1.456555570600315264e-10,1.000000000000000000e+00
5.422443064162507653e-05,9.999457597732543945e-01
2.585864649518043734e-06,9.999973773956298828e-01
9.999971389770507812e-01,2.872205641324399039e-06
9.999939203262329102e-01,6.121703790995525196e-06
2.454832138027995825e-04,9.997544884681701660e-01
9.999938011169433594e-01,6.160661541798617691e-06
9.999890327453613281e-01,1.094243089028168470e-05
6.046764247003011405e-05,9.999395608901977539e-01
1.000000000000000000e+00,9.307130177660383197e-09
9.999430179595947266e-01,5.697437882190570235e-05
3.955435978753030213e-09,1.000000000000000000e+00
9.999990463256835938e-01,9.145429658019565977e-07
9.998885393142700195e-01,1.113972029997967184e-04
1.000000000000000000e+00,2.144090682776322865e-09
9.999777078628540039e-01,2.233729719591792673e-05
3.947554887417936698e-07,9.999996423721313477e-01
9.999908208847045898e-01,9.237326594302430749e-06
3.739965856075286865e-01,6.260034441947937012e-01
1.108773085434222594e-05,9.999889135360717773e-01
1.000000000000000000e+00,6.261014373620810147e-09
9.999388456344604492e-01,6.115021824371069670e-05
2.633429132401943207e-03,9.973666071891784668e-01
9.999300241470336914e-01,6.997218588367104530e-05
9.573455805877983948e-09,1.000000000000000000e+00
4.098158115084515885e-07,9.999996423721313477e-01
1.338752008450683206e-05,9.999866485595703125e-01
3.772505733650177717e-04,9.996227025985717773e-01
9.999587535858154297e-01,4.120846642763353884e-05
9.990966320037841797e-01,9.033426176756620407e-04
2.780218437692383304e-06,9.999972581863403320e-01
2.552415878653846448e-07,9.999997615814208984e-01
9.997325539588928223e-01,2.674479037523269653e-04
9.999680519104003906e-01,3.197909609298221767e-05
9.999040365219116211e-01,9.592433343641459942e-05
9.998621940612792969e-01,1.377491571474820375e-04
3.326552544535843481e-08,1.000000000000000000e+00
9.999608993530273438e-01,3.911241219611838460e-05
3.777683014050126076e-05,9.999622106552124023e-01
4.550373432721244171e-06,9.999954700469970703e-01
9.999147653579711914e-01,8.519046241417527199e-05
7.018398449215590418e-13,1.000000000000000000e+00
1.020198760670609772e-04,9.998979568481445312e-01
3.198259219061583281e-04,9.996801614761352539e-01
3.392694054582534591e-07,9.999996423721313477e-01
9.999727010726928711e-01,2.727060018514748663e-05
7.846147696000116412e-07,9.999991655349731445e-01
9.999936819076538086e-01,6.275414762058062479e-06
1.000000000000000000e+00,5.374551151349216127e-11
1.720021464279852808e-05,9.999828338623046875e-01
6.445805666999149253e-08,9.999998807907104492e-01
9.999998807907104492e-01,1.348679319335133187e-07
9.999948740005493164e-01,5.096435870655113831e-06
9.999848604202270508e-01,1.518223598395707086e-05
6.487481005024164915e-05,9.999351501464843750e-01
1.507544220658019185e-05,9.999849796295166016e-01
3.235742340734759637e-09,1.000000000000000000e+00
3.340154362376779318e-04,9.996659755706787109e-01
1.000000000000000000e+00,2.034206048051601101e-08
1.000000000000000000e+00,3.617202759542692547e-09
9.999949932098388672e-01,4.975463070877594873e-06
1.041648017841012575e-11,1.000000000000000000e+00
1.049569618771784008e-05,9.999895095825195312e-01
1.877017712104134262e-05,9.999812841415405273e-01
1.000000000000000000e+00,1.629594931218392162e-10
9.999896287918090820e-01,1.036065532389329746e-05
9.999727010726928711e-01,2.732865686994045973e-05
6.159200438560219482e-08,9.999998807907104492e-01
9.999996423721313477e-01,3.122022462775930762e-07
3.119514424554381549e-09,1.000000000000000000e+00
9.999196529388427734e-01,8.038931991904973984e-05
9.999985694885253906e-01,1.468994355491304304e-06
3.275210147535290162e-08,1.000000000000000000e+00
9.999960660934448242e-01,3.903830020135501400e-06
9.998922348022460938e-01,1.077258930308744311e-04
9.999961853027343750e-01,3.835622010228689760e-06
9.999990463256835938e-01,9.093786275116144679e-07
2.078319880638446193e-07,9.999997615814208984e-01
7.178359169301984366e-07,9.999992847442626953e-01
